,Algorithm,Instance,Number of States,Extracted Number of States,RunNumber,Time (s),LastTokenQuery,EquivalenceQuery,OT Prefixes,OT Suffixes,Tree Depth,Inner Nodes,LogProbError,WER,NDCG,OOPartition,OOTolerance,AbsoluteError
314,WLStarLearner,PDFA - c16e9b6b85fc4d2eb4d995ab632bd725,103,103,9,3.0323018069611862,1727,6,217.0,8.0,,,0.0,0.0,1.0,0,0,0.0
315,WLStarLearner,PDFA - 152d1dad14a34ffeb7d509e890d8ba25,43,43,1,0.3235469979699701,698,5,101.0,7.0,,,0.0,0.0,1.0,0,0,0.0
316,WLStarLearner,PDFA - 152d1dad14a34ffeb7d509e890d8ba25,43,43,2,0.28798949904739857,698,5,101.0,7.0,,,0.0,0.0,1.0,0,0,0.0
317,WLStarLearner,PDFA - 152d1dad14a34ffeb7d509e890d8ba25,43,43,3,0.2880311730550602,698,5,101.0,7.0,,,0.0,0.0,1.0,0,0,0.0
318,WLStarLearner,PDFA - 152d1dad14a34ffeb7d509e890d8ba25,43,43,4,0.2924100790405646,698,5,101.0,7.0,,,0.0,0.0,1.0,0,0,0.0
319,WLStarLearner,PDFA - 152d1dad14a34ffeb7d509e890d8ba25,43,43,5,0.29195187997538596,698,5,101.0,7.0,,,0.0,0.0,1.0,0,0,0.0
320,WLStarLearner,PDFA - 152d1dad14a34ffeb7d509e890d8ba25,43,43,6,0.28891621506772935,698,5,101.0,7.0,,,0.0,0.0,1.0,0,0,0.0
321,WLStarLearner,PDFA - 152d1dad14a34ffeb7d509e890d8ba25,43,43,7,0.3087816199986264,698,5,101.0,7.0,,,0.0,0.0,1.0,0,0,0.0
322,WLStarLearner,PDFA - 152d1dad14a34ffeb7d509e890d8ba25,43,43,8,0.28622525196988136,698,5,101.0,7.0,,,0.0,0.0,1.0,0,0,0.0
323,WLStarLearner,PDFA - 152d1dad14a34ffeb7d509e890d8ba25,43,43,9,0.3003849070519209,698,5,101.0,7.0,,,0.0,0.0,1.0,0,0,0.0
324,WLStarLearner,PDFA - ca650ca242344f8f81e158027b57807d,193,193,1,15.611910865991376,3564,4,397.0,9.0,,,0.0,0.0,1.0,0,0,0.0
325,WLStarLearner,PDFA - ca650ca242344f8f81e158027b57807d,193,193,2,15.717325898003764,3564,4,397.0,9.0,,,0.0,0.0,1.0,0,0,0.0
326,WLStarLearner,PDFA - ca650ca242344f8f81e158027b57807d,193,193,3,15.885199872078374,3564,4,397.0,9.0,,,0.0,0.0,1.0,0,0,0.0
327,WLStarLearner,PDFA - ca650ca242344f8f81e158027b57807d,193,193,4,15.77879592194222,3564,4,397.0,9.0,,,0.0,0.0,1.0,0,0,0.0
328,WLStarLearner,PDFA - ca650ca242344f8f81e158027b57807d,193,193,5,15.733173748943955,3564,4,397.0,9.0,,,0.0,0.0,1.0,0,0,0.0
329,WLStarLearner,PDFA - ca650ca242344f8f81e158027b57807d,193,193,6,15.680831723031588,3564,4,397.0,9.0,,,0.0,0.0,1.0,0,0,0.0
330,WLStarLearner,PDFA - ca650ca242344f8f81e158027b57807d,193,193,7,15.738903028075583,3564,4,397.0,9.0,,,0.0,0.0,1.0,0,0,0.0
331,WLStarLearner,PDFA - ca650ca242344f8f81e158027b57807d,193,193,8,15.439115675049834,3564,4,397.0,9.0,,,0.0,0.0,1.0,0,0,0.0
332,WLStarLearner,PDFA - ca650ca242344f8f81e158027b57807d,193,193,9,15.86249280301854,3564,4,397.0,9.0,,,0.0,0.0,1.0,0,0,0.0
333,WLStarLearner,PDFA - 34fb807406c941619c4a134210679f53,50,49,1,0.37248326500412077,712,5,103.0,7.0,,,3.6395756444953517e-05,0.0,1.0,0,0,6.289999999998075e-06
334,WLStarLearner,PDFA - 34fb807406c941619c4a134210679f53,50,49,2,0.36069671099539846,712,5,103.0,7.0,,,3.6395756444953517e-05,0.0,1.0,0,0,6.289999999998075e-06
335,WLStarLearner,PDFA - 34fb807406c941619c4a134210679f53,50,49,3,0.36055534600745887,712,5,103.0,7.0,,,3.6395756444953517e-05,0.0,1.0,0,0,6.289999999998075e-06
336,WLStarLearner,PDFA - 34fb807406c941619c4a134210679f53,50,49,4,0.36347402702085674,712,5,103.0,7.0,,,3.6395756444953517e-05,0.0,1.0,0,0,6.289999999998075e-06
337,WLStarLearner,PDFA - 34fb807406c941619c4a134210679f53,50,49,5,0.3626485619461164,712,5,103.0,7.0,,,3.6395756444953517e-05,0.0,1.0,0,0,6.289999999998075e-06
338,WLStarLearner,PDFA - 34fb807406c941619c4a134210679f53,50,49,6,0.3999827430816367,712,5,103.0,7.0,,,3.6395756444953517e-05,0.0,1.0,0,0,6.289999999998075e-06
339,WLStarLearner,PDFA - 34fb807406c941619c4a134210679f53,50,49,7,0.3645880538970232,712,5,103.0,7.0,,,3.6395756444953517e-05,0.0,1.0,0,0,6.289999999998075e-06
340,WLStarLearner,PDFA - 34fb807406c941619c4a134210679f53,50,49,8,0.35124795604497194,712,5,103.0,7.0,,,3.6395756444953517e-05,0.0,1.0,0,0,6.289999999998075e-06
341,WLStarLearner,PDFA - 34fb807406c941619c4a134210679f53,50,49,9,0.37080149503890425,712,5,103.0,7.0,,,3.6395756444953517e-05,0.0,1.0,0,0,6.289999999998075e-06
342,WLStarLearner,PDFA - 006fbdeac4d04c05b5d859ae774b7318,292,292,1,76.8020981180016,7467,10,623.0,12.0,,,0.0,0.0,1.0,0,0,0.0
343,WLStarLearner,PDFA - 006fbdeac4d04c05b5d859ae774b7318,292,292,2,77.56178747490048,7467,10,623.0,12.0,,,0.0,0.0,1.0,0,0,0.0
344,WLStarLearner,PDFA - 006fbdeac4d04c05b5d859ae774b7318,292,292,3,76.1635978820268,7467,10,623.0,12.0,,,0.0,0.0,1.0,0,0,0.0
345,WLStarLearner,PDFA - 006fbdeac4d04c05b5d859ae774b7318,292,292,4,76.96658994897734,7467,10,623.0,12.0,,,0.0,0.0,1.0,0,0,0.0
346,WLStarLearner,PDFA - 006fbdeac4d04c05b5d859ae774b7318,292,292,5,76.2843018239364,7467,10,623.0,12.0,,,0.0,0.0,1.0,0,0,0.0
347,WLStarLearner,PDFA - 006fbdeac4d04c05b5d859ae774b7318,292,292,6,76.6873205419397,7467,10,623.0,12.0,,,0.0,0.0,1.0,0,0,0.0
348,WLStarLearner,PDFA - 006fbdeac4d04c05b5d859ae774b7318,292,292,7,76.64213577401824,7467,10,623.0,12.0,,,0.0,0.0,1.0,0,0,0.0
349,WLStarLearner,PDFA - 006fbdeac4d04c05b5d859ae774b7318,292,292,8,76.66043231997173,7467,10,623.0,12.0,,,0.0,0.0,1.0,0,0,0.0
350,WLStarLearner,PDFA - 006fbdeac4d04c05b5d859ae774b7318,292,292,9,76.21812570409384,7467,10,623.0,12.0,,,0.0,0.0,1.0,0,0,0.0
351,WLStarLearner,PDFA - aeeb69d026f24aa1aa7ed682045efb99,303,303,1,75.14497724408284,6261,7,627.0,10.0,,,0.0,0.0,1.0,0,0,0.0
352,WLStarLearner,PDFA - aeeb69d026f24aa1aa7ed682045efb99,303,303,2,76.17817578394897,6261,7,627.0,10.0,,,0.0,0.0,1.0,0,0,0.0
353,WLStarLearner,PDFA - aeeb69d026f24aa1aa7ed682045efb99,303,303,3,76.63387780601624,6261,7,627.0,10.0,,,0.0,0.0,1.0,0,0,0.0
354,WLStarLearner,PDFA - aeeb69d026f24aa1aa7ed682045efb99,303,303,4,75.44111752591562,6261,7,627.0,10.0,,,0.0,0.0,1.0,0,0,0.0
355,WLStarLearner,PDFA - aeeb69d026f24aa1aa7ed682045efb99,303,303,5,75.47052219894249,6261,7,627.0,10.0,,,0.0,0.0,1.0,0,0,0.0
356,WLStarLearner,PDFA - aeeb69d026f24aa1aa7ed682045efb99,303,303,6,75.43195918994024,6261,7,627.0,10.0,,,0.0,0.0,1.0,0,0,0.0
357,WLStarLearner,PDFA - aeeb69d026f24aa1aa7ed682045efb99,303,303,7,75.22411956603173,6261,7,627.0,10.0,,,0.0,0.0,1.0,0,0,0.0
358,WLStarLearner,PDFA - aeeb69d026f24aa1aa7ed682045efb99,303,303,8,75.53802724205889,6261,7,627.0,10.0,,,0.0,0.0,1.0,0,0,0.0
359,WLStarLearner,PDFA - aeeb69d026f24aa1aa7ed682045efb99,303,303,9,75.03272230294533,6261,7,627.0,10.0,,,0.0,0.0,1.0,0,0,0.0
360,QuantNaryTreeLearner,PDFA - 4e451446a3d14113960a490b313b439d,44,44,1,0.4478447699220851,495,20,,,3.0,18.0,0.0,0.0,1.0,0,0,0.0
361,QuantNaryTreeLearner,PDFA - 4e451446a3d14113960a490b313b439d,44,44,2,0.3700173569377512,495,20,,,3.0,18.0,0.0,0.0,1.0,0,0,0.0
362,QuantNaryTreeLearner,PDFA - 4e451446a3d14113960a490b313b439d,44,44,3,0.35644736397080123,495,20,,,3.0,18.0,0.0,0.0,1.0,0,0,0.0
363,QuantNaryTreeLearner,PDFA - 4e451446a3d14113960a490b313b439d,44,44,4,0.39421414607204497,495,20,,,3.0,18.0,0.0,0.0,1.0,0,0,0.0
364,QuantNaryTreeLearner,PDFA - 4e451446a3d14113960a490b313b439d,44,44,5,0.4819106459617615,495,20,,,3.0,18.0,0.0,0.0,1.0,0,0,0.0
365,QuantNaryTreeLearner,PDFA - 4e451446a3d14113960a490b313b439d,44,44,6,0.3691457789391279,495,20,,,3.0,18.0,0.0,0.0,1.0,0,0,0.0
366,QuantNaryTreeLearner,PDFA - 4e451446a3d14113960a490b313b439d,44,44,7,0.35425575403496623,495,20,,,3.0,18.0,0.0,0.0,1.0,0,0,0.0
367,QuantNaryTreeLearner,PDFA - 4e451446a3d14113960a490b313b439d,44,44,8,0.37327461305540055,495,20,,,3.0,18.0,0.0,0.0,1.0,0,0,0.0
368,QuantNaryTreeLearner,PDFA - 4e451446a3d14113960a490b313b439d,44,44,9,0.374265223974362,495,20,,,3.0,18.0,0.0,0.0,1.0,0,0,0.0
369,QuantNaryTreeLearner,PDFA - 052dd8831fd54da4acab051b7723b62a,307,307,1,22.768396144965664,3810,118,,,5.0,116.0,0.0,0.0,1.0,0,0,0.0
370,QuantNaryTreeLearner,PDFA - 052dd8831fd54da4acab051b7723b62a,307,307,2,22.898662901017815,3810,118,,,5.0,116.0,0.0,0.0,1.0,0,0,0.0
371,QuantNaryTreeLearner,PDFA - 052dd8831fd54da4acab051b7723b62a,307,307,3,23.006452512927353,3810,118,,,5.0,116.0,0.0,0.0,1.0,0,0,0.0
372,QuantNaryTreeLearner,PDFA - 052dd8831fd54da4acab051b7723b62a,307,307,4,23.07403314008843,3810,118,,,5.0,116.0,0.0,0.0,1.0,0,0,0.0
373,QuantNaryTreeLearner,PDFA - 052dd8831fd54da4acab051b7723b62a,307,307,5,22.886601345031522,3810,118,,,5.0,116.0,0.0,0.0,1.0,0,0,0.0
374,QuantNaryTreeLearner,PDFA - 052dd8831fd54da4acab051b7723b62a,307,307,6,22.607324506971054,3810,118,,,5.0,116.0,0.0,0.0,1.0,0,0,0.0
375,QuantNaryTreeLearner,PDFA - 052dd8831fd54da4acab051b7723b62a,307,307,7,22.94148335396312,3810,118,,,5.0,116.0,0.0,0.0,1.0,0,0,0.0
376,QuantNaryTreeLearner,PDFA - 052dd8831fd54da4acab051b7723b62a,307,307,8,22.900149672990665,3810,118,,,5.0,116.0,0.0,0.0,1.0,0,0,0.0
377,QuantNaryTreeLearner,PDFA - 052dd8831fd54da4acab051b7723b62a,307,307,9,23.51405185193289,3810,118,,,5.0,116.0,0.0,0.0,1.0,0,0,0.0
378,QuantNaryTreeLearner,PDFA - 93d9594ecc1c4344b9896a62f86940eb,293,293,1,19.63486437499523,3516,108,,,4.0,106.0,0.0,0.0,1.0,0,0,0.0
379,QuantNaryTreeLearner,PDFA - 93d9594ecc1c4344b9896a62f86940eb,293,293,2,19.801283329958096,3516,108,,,4.0,106.0,0.0,0.0,1.0,0,0,0.0
380,QuantNaryTreeLearner,PDFA - 93d9594ecc1c4344b9896a62f86940eb,293,293,3,19.88778850005474,3516,108,,,4.0,106.0,0.0,0.0,1.0,0,0,0.0
381,QuantNaryTreeLearner,PDFA - 93d9594ecc1c4344b9896a62f86940eb,293,293,4,19.66870192193892,3516,108,,,4.0,106.0,0.0,0.0,1.0,0,0,0.0
382,QuantNaryTreeLearner,PDFA - 93d9594ecc1c4344b9896a62f86940eb,293,293,5,19.772453931043856,3516,108,,,4.0,106.0,0.0,0.0,1.0,0,0,0.0
383,QuantNaryTreeLearner,PDFA - 93d9594ecc1c4344b9896a62f86940eb,293,293,6,19.7841642301064,3516,108,,,4.0,106.0,0.0,0.0,1.0,0,0,0.0
384,QuantNaryTreeLearner,PDFA - 93d9594ecc1c4344b9896a62f86940eb,293,293,7,19.909222753020003,3516,108,,,4.0,106.0,0.0,0.0,1.0,0,0,0.0
385,QuantNaryTreeLearner,PDFA - 93d9594ecc1c4344b9896a62f86940eb,293,293,8,19.63681448996067,3516,108,,,4.0,106.0,0.0,0.0,1.0,0,0,0.0
386,QuantNaryTreeLearner,PDFA - 93d9594ecc1c4344b9896a62f86940eb,293,293,9,19.815064708935097,3516,108,,,4.0,106.0,0.0,0.0,1.0,0,0,0.0
387,QuantNaryTreeLearner,PDFA - 3db4c08c1d4348b9ba0f69b5fa1c06ab,53,53,1,0.5529568999772891,618,24,,,4.0,22.0,0.0,0.0,1.0,0,0,0.0
388,QuantNaryTreeLearner,PDFA - 3db4c08c1d4348b9ba0f69b5fa1c06ab,53,53,2,0.5478564290096983,618,24,,,4.0,22.0,0.0,0.0,1.0,0,0,0.0
389,QuantNaryTreeLearner,PDFA - 3db4c08c1d4348b9ba0f69b5fa1c06ab,53,53,3,0.5216609620256349,618,24,,,4.0,22.0,0.0,0.0,1.0,0,0,0.0
390,QuantNaryTreeLearner,PDFA - 3db4c08c1d4348b9ba0f69b5fa1c06ab,53,53,4,0.5697924769483507,618,24,,,4.0,22.0,0.0,0.0,1.0,0,0,0.0
391,QuantNaryTreeLearner,PDFA - 3db4c08c1d4348b9ba0f69b5fa1c06ab,53,53,5,0.5140645080246031,618,24,,,4.0,22.0,0.0,0.0,1.0,0,0,0.0
392,QuantNaryTreeLearner,PDFA - 3db4c08c1d4348b9ba0f69b5fa1c06ab,53,53,6,0.5360075749922544,618,24,,,4.0,22.0,0.0,0.0,1.0,0,0,0.0
393,QuantNaryTreeLearner,PDFA - 3db4c08c1d4348b9ba0f69b5fa1c06ab,53,53,7,0.5065767369233072,618,24,,,4.0,22.0,0.0,0.0,1.0,0,0,0.0
394,QuantNaryTreeLearner,PDFA - 3db4c08c1d4348b9ba0f69b5fa1c06ab,53,53,8,0.5872890270547941,618,24,,,4.0,22.0,0.0,0.0,1.0,0,0,0.0
395,QuantNaryTreeLearner,PDFA - 3db4c08c1d4348b9ba0f69b5fa1c06ab,53,53,9,0.5263969179941341,618,24,,,4.0,22.0,0.0,0.0,1.0,0,0,0.0
396,QuantNaryTreeLearner,PDFA - dc045365472a4b2f8c9977247218e59a,200,200,1,9.652974899043329,2544,79,,,4.0,77.0,0.0,0.0,1.0,0,0,0.0
397,QuantNaryTreeLearner,PDFA - dc045365472a4b2f8c9977247218e59a,200,200,2,9.31768946594093,2544,79,,,4.0,77.0,0.0,0.0,1.0,0,0,0.0
398,QuantNaryTreeLearner,PDFA - dc045365472a4b2f8c9977247218e59a,200,200,3,9.233143158024177,2544,79,,,4.0,77.0,0.0,0.0,1.0,0,0,0.0
399,QuantNaryTreeLearner,PDFA - dc045365472a4b2f8c9977247218e59a,200,200,4,9.232465829933062,2544,79,,,4.0,77.0,0.0,0.0,1.0,0,0,0.0
400,QuantNaryTreeLearner,PDFA - dc045365472a4b2f8c9977247218e59a,200,200,5,9.314436487969942,2544,79,,,4.0,77.0,0.0,0.0,1.0,0,0,0.0
401,QuantNaryTreeLearner,PDFA - dc045365472a4b2f8c9977247218e59a,200,200,6,9.361626919009723,2544,79,,,4.0,77.0,0.0,0.0,1.0,0,0,0.0
402,QuantNaryTreeLearner,PDFA - dc045365472a4b2f8c9977247218e59a,200,200,7,9.297849368071184,2544,79,,,4.0,77.0,0.0,0.0,1.0,0,0,0.0
403,QuantNaryTreeLearner,PDFA - dc045365472a4b2f8c9977247218e59a,200,200,8,9.297421008930542,2544,79,,,4.0,77.0,0.0,0.0,1.0,0,0,0.0
404,QuantNaryTreeLearner,PDFA - dc045365472a4b2f8c9977247218e59a,200,200,9,9.274326291983016,2544,79,,,4.0,77.0,0.0,0.0,1.0,0,0,0.0
405,QuantNaryTreeLearner,PDFA - a1519f1457f1422a9e0e784e9ca340c8,212,211,1,9.454774506040849,2499,81,,,4.0,79.0,1.6380902330723757e-06,0.0,1.0,0,0,1.9999999999978368e-07
406,QuantNaryTreeLearner,PDFA - a1519f1457f1422a9e0e784e9ca340c8,212,211,2,9.397508712951094,2499,81,,,4.0,79.0,1.6380902330723757e-06,0.0,1.0,0,0,1.9999999999978368e-07
407,QuantNaryTreeLearner,PDFA - a1519f1457f1422a9e0e784e9ca340c8,212,211,3,9.329975596047007,2499,81,,,4.0,79.0,1.6380902330723757e-06,0.0,1.0,0,0,1.9999999999978368e-07
408,QuantNaryTreeLearner,PDFA - a1519f1457f1422a9e0e784e9ca340c8,212,211,4,9.31739609199576,2499,81,,,4.0,79.0,1.6380902330723757e-06,0.0,1.0,0,0,1.9999999999978368e-07
409,QuantNaryTreeLearner,PDFA - a1519f1457f1422a9e0e784e9ca340c8,212,211,5,9.15434633300174,2499,81,,,4.0,79.0,1.6380902330723757e-06,0.0,1.0,0,0,1.9999999999978368e-07
410,QuantNaryTreeLearner,PDFA - a1519f1457f1422a9e0e784e9ca340c8,212,211,6,9.407629523077048,2499,81,,,4.0,79.0,1.6380902330723757e-06,0.0,1.0,0,0,1.9999999999978368e-07
411,QuantNaryTreeLearner,PDFA - a1519f1457f1422a9e0e784e9ca340c8,212,211,7,9.316263549029827,2499,81,,,4.0,79.0,1.6380902330723757e-06,0.0,1.0,0,0,1.9999999999978368e-07
412,QuantNaryTreeLearner,PDFA - a1519f1457f1422a9e0e784e9ca340c8,212,211,8,9.217595575959422,2499,81,,,4.0,79.0,1.6380902330723757e-06,0.0,1.0,0,0,1.9999999999978368e-07
413,QuantNaryTreeLearner,PDFA - a1519f1457f1422a9e0e784e9ca340c8,212,211,9,9.383764288038947,2499,81,,,4.0,79.0,1.6380902330723757e-06,0.0,1.0,0,0,1.9999999999978368e-07
414,QuantNaryTreeLearner,PDFA - 6b3446d81a40483d9711c5533394fb61,198,198,1,11.693399256910197,2838,102,,,5.0,100.0,0.0,0.0,1.0,0,0,0.0
415,QuantNaryTreeLearner,PDFA - 6b3446d81a40483d9711c5533394fb61,198,198,2,11.788036552956328,2838,102,,,5.0,100.0,0.0,0.0,1.0,0,0,0.0
416,QuantNaryTreeLearner,PDFA - 6b3446d81a40483d9711c5533394fb61,198,198,3,11.800116905011237,2838,102,,,5.0,100.0,0.0,0.0,1.0,0,0,0.0
417,QuantNaryTreeLearner,PDFA - 6b3446d81a40483d9711c5533394fb61,198,198,4,11.865603731945157,2838,102,,,5.0,100.0,0.0,0.0,1.0,0,0,0.0
418,QuantNaryTreeLearner,PDFA - 6b3446d81a40483d9711c5533394fb61,198,198,5,11.677236453047954,2838,102,,,5.0,100.0,0.0,0.0,1.0,0,0,0.0
419,QuantNaryTreeLearner,PDFA - 6b3446d81a40483d9711c5533394fb61,198,198,6,11.936896491912194,2838,102,,,5.0,100.0,0.0,0.0,1.0,0,0,0.0
420,QuantNaryTreeLearner,PDFA - 6b3446d81a40483d9711c5533394fb61,198,198,7,11.743443586979993,2838,102,,,5.0,100.0,0.0,0.0,1.0,0,0,0.0
421,QuantNaryTreeLearner,PDFA - 6b3446d81a40483d9711c5533394fb61,198,198,8,11.777773165958934,2838,102,,,5.0,100.0,0.0,0.0,1.0,0,0,0.0
422,QuantNaryTreeLearner,PDFA - 6b3446d81a40483d9711c5533394fb61,198,198,9,11.812152714002877,2838,102,,,5.0,100.0,0.0,0.0,1.0,0,0,0.0
423,QuantNaryTreeLearner,PDFA - 0a187c2da85744b498d33ae86fc74482,308,308,1,26.31048996001482,4170,131,,,5.0,129.0,0.0,0.0,1.0,0,0,0.0
424,QuantNaryTreeLearner,PDFA - 0a187c2da85744b498d33ae86fc74482,308,308,2,26.718361462000757,4170,131,,,5.0,129.0,0.0,0.0,1.0,0,0,0.0
425,QuantNaryTreeLearner,PDFA - 0a187c2da85744b498d33ae86fc74482,308,308,3,26.576987659092993,4170,131,,,5.0,129.0,0.0,0.0,1.0,0,0,0.0
426,QuantNaryTreeLearner,PDFA - 0a187c2da85744b498d33ae86fc74482,308,308,4,26.489000446978025,4170,131,,,5.0,129.0,0.0,0.0,1.0,0,0,0.0
427,QuantNaryTreeLearner,PDFA - 0a187c2da85744b498d33ae86fc74482,308,308,5,26.530315098934807,4170,131,,,5.0,129.0,0.0,0.0,1.0,0,0,0.0
428,QuantNaryTreeLearner,PDFA - 0a187c2da85744b498d33ae86fc74482,308,308,6,26.433497644029558,4170,131,,,5.0,129.0,0.0,0.0,1.0,0,0,0.0
429,QuantNaryTreeLearner,PDFA - 0a187c2da85744b498d33ae86fc74482,308,308,7,26.526566670974717,4170,131,,,5.0,129.0,0.0,0.0,1.0,0,0,0.0
430,QuantNaryTreeLearner,PDFA - 0a187c2da85744b498d33ae86fc74482,308,308,8,26.485329832066782,4170,131,,,5.0,129.0,0.0,0.0,1.0,0,0,0.0
431,QuantNaryTreeLearner,PDFA - 0a187c2da85744b498d33ae86fc74482,308,308,9,27.17410981899593,4170,131,,,5.0,129.0,0.0,0.0,1.0,0,0,0.0
432,QuantNaryTreeLearner,PDFA - 0f98b1ea785c4176a9d2957ad6109c92,321,321,1,24.961924453964457,4014,119,,,4.0,117.0,0.0,0.0,1.0,0,0,0.0
433,QuantNaryTreeLearner,PDFA - 0f98b1ea785c4176a9d2957ad6109c92,321,321,2,24.999039329006337,4014,119,,,4.0,117.0,0.0,0.0,1.0,0,0,0.0
434,QuantNaryTreeLearner,PDFA - 0f98b1ea785c4176a9d2957ad6109c92,321,321,3,24.948710366967134,4014,119,,,4.0,117.0,0.0,0.0,1.0,0,0,0.0
435,QuantNaryTreeLearner,PDFA - 0f98b1ea785c4176a9d2957ad6109c92,321,321,4,24.97050803503953,4014,119,,,4.0,117.0,0.0,0.0,1.0,0,0,0.0
436,QuantNaryTreeLearner,PDFA - 0f98b1ea785c4176a9d2957ad6109c92,321,321,5,25.09585070295725,4014,119,,,4.0,117.0,0.0,0.0,1.0,0,0,0.0
437,QuantNaryTreeLearner,PDFA - 0f98b1ea785c4176a9d2957ad6109c92,321,321,6,24.625729731982574,4014,119,,,4.0,117.0,0.0,0.0,1.0,0,0,0.0
438,QuantNaryTreeLearner,PDFA - 0f98b1ea785c4176a9d2957ad6109c92,321,321,7,25.086170907015912,4014,119,,,4.0,117.0,0.0,0.0,1.0,0,0,0.0
439,QuantNaryTreeLearner,PDFA - 0f98b1ea785c4176a9d2957ad6109c92,321,321,8,25.414761935011484,4014,119,,,4.0,117.0,0.0,0.0,1.0,0,0,0.0
440,QuantNaryTreeLearner,PDFA - 0f98b1ea785c4176a9d2957ad6109c92,321,321,9,25.066314038005657,4014,119,,,4.0,117.0,0.0,0.0,1.0,0,0,0.0
441,QuantNaryTreeLearner,PDFA - 87d04a4670c94bfb9f73c4084083fe68,52,51,1,0.5558823919855058,609,25,,,5.0,23.0,0.0001491371684643852,0.0,1.0,0,0,5.520000000000414e-06
442,QuantNaryTreeLearner,PDFA - 87d04a4670c94bfb9f73c4084083fe68,52,51,2,0.5528689039638266,609,25,,,5.0,23.0,0.0001491371684643852,0.0,1.0,0,0,5.520000000000414e-06
443,QuantNaryTreeLearner,PDFA - 87d04a4670c94bfb9f73c4084083fe68,52,51,3,0.5305888969451189,609,25,,,5.0,23.0,0.0001491371684643852,0.0,1.0,0,0,5.520000000000414e-06
444,QuantNaryTreeLearner,PDFA - 87d04a4670c94bfb9f73c4084083fe68,52,51,4,0.549579031066969,609,25,,,5.0,23.0,0.0001491371684643852,0.0,1.0,0,0,5.520000000000414e-06
445,QuantNaryTreeLearner,PDFA - 87d04a4670c94bfb9f73c4084083fe68,52,51,5,0.5225141510600224,609,25,,,5.0,23.0,0.0001491371684643852,0.0,1.0,0,0,5.520000000000414e-06
446,QuantNaryTreeLearner,PDFA - 87d04a4670c94bfb9f73c4084083fe68,52,51,6,0.5345889229793102,609,25,,,5.0,23.0,0.0001491371684643852,0.0,1.0,0,0,5.520000000000414e-06
447,QuantNaryTreeLearner,PDFA - 87d04a4670c94bfb9f73c4084083fe68,52,51,7,0.5361232379218563,609,25,,,5.0,23.0,0.0001491371684643852,0.0,1.0,0,0,5.520000000000414e-06
448,QuantNaryTreeLearner,PDFA - 87d04a4670c94bfb9f73c4084083fe68,52,51,8,0.5271223880117759,609,25,,,5.0,23.0,0.0001491371684643852,0.0,1.0,0,0,5.520000000000414e-06
449,QuantNaryTreeLearner,PDFA - 87d04a4670c94bfb9f73c4084083fe68,52,51,9,0.5479720530565828,609,25,,,5.0,23.0,0.0001491371684643852,0.0,1.0,0,0,5.520000000000414e-06
450,QuantNaryTreeLearner,PDFA - 6fe7c9d30335416b84f6a67094fa8efc,54,54,1,0.5763404130702838,639,26,,,4.0,24.0,0.0,0.0,1.0,0,0,0.0
451,QuantNaryTreeLearner,PDFA - 6fe7c9d30335416b84f6a67094fa8efc,54,54,2,0.5726848610211164,639,26,,,4.0,24.0,0.0,0.0,1.0,0,0,0.0
452,QuantNaryTreeLearner,PDFA - 6fe7c9d30335416b84f6a67094fa8efc,54,54,3,0.5883844509953633,639,26,,,4.0,24.0,0.0,0.0,1.0,0,0,0.0
453,QuantNaryTreeLearner,PDFA - 6fe7c9d30335416b84f6a67094fa8efc,54,54,4,0.639304154086858,639,26,,,4.0,24.0,0.0,0.0,1.0,0,0,0.0
454,QuantNaryTreeLearner,PDFA - 6fe7c9d30335416b84f6a67094fa8efc,54,54,5,0.6110129520529881,639,26,,,4.0,24.0,0.0,0.0,1.0,0,0,0.0
455,QuantNaryTreeLearner,PDFA - 6fe7c9d30335416b84f6a67094fa8efc,54,54,6,0.5830502220196649,639,26,,,4.0,24.0,0.0,0.0,1.0,0,0,0.0
456,QuantNaryTreeLearner,PDFA - 6fe7c9d30335416b84f6a67094fa8efc,54,54,7,0.5885792640037835,639,26,,,4.0,24.0,0.0,0.0,1.0,0,0,0.0
457,QuantNaryTreeLearner,PDFA - 6fe7c9d30335416b84f6a67094fa8efc,54,54,8,0.6698284751037136,639,26,,,4.0,24.0,0.0,0.0,1.0,0,0,0.0
458,QuantNaryTreeLearner,PDFA - 6fe7c9d30335416b84f6a67094fa8efc,54,54,9,0.5685715558938682,639,26,,,4.0,24.0,0.0,0.0,1.0,0,0,0.0
459,QuantNaryTreeLearner,PDFA - 69b41f44959f4658bf19d3ffb01d6793,94,94,1,2.122666814015247,1206,48,,,5.0,46.0,0.0,0.0,1.0,0,0,0.0
460,QuantNaryTreeLearner,PDFA - 69b41f44959f4658bf19d3ffb01d6793,94,94,2,2.192036001943052,1206,48,,,5.0,46.0,0.0,0.0,1.0,0,0,0.0
461,QuantNaryTreeLearner,PDFA - 69b41f44959f4658bf19d3ffb01d6793,94,94,3,2.1888121160445735,1206,48,,,5.0,46.0,0.0,0.0,1.0,0,0,0.0
462,QuantNaryTreeLearner,PDFA - 69b41f44959f4658bf19d3ffb01d6793,94,94,4,2.2020596020156518,1206,48,,,5.0,46.0,0.0,0.0,1.0,0,0,0.0
463,QuantNaryTreeLearner,PDFA - 69b41f44959f4658bf19d3ffb01d6793,94,94,5,2.199586219037883,1206,48,,,5.0,46.0,0.0,0.0,1.0,0,0,0.0
